   1.65762436      -8.67189765E-02 -0.164407283       1.89586282    
   1.67341113     -0.102434814     -0.164407283       1.60499418    
   1.68919814     -0.118125357     -0.164407283       1.39180350    
   1.70498502     -0.133786350     -0.164407283       1.22887933    
   1.72077179     -0.149413869     -0.164407283       1.10034823    
   1.73655879     -0.165004402     -0.164407283      0.996381164    
   1.75234568     -0.180553675     -0.164407283      0.910572886    
   1.76813269     -0.196058080     -0.164407283      0.838564157    
   1.78391945     -0.211513400     -0.164407283      0.777290165    
   1.79970634     -0.226916105     -0.164407283      0.724528909    
   1.81549335     -0.242262378     -0.164407283      0.678633153    
   1.83128011     -0.257548034     -0.324329674       1.25929785    
   1.84706712     -0.272769749     -0.324329674       1.18902361    
   1.86285400     -0.287923366     -0.324329674       1.12644446    
   1.87864089     -0.303005248     -0.324329674       1.07037640    
   1.89442778     -0.318011582     -0.324329674       1.01986754    
   1.91021466     -0.332938671     -0.324329674      0.974142373    
   1.92600167     -0.347782910     -0.324329674      0.932563603    
   1.94178843     -0.362540215     -0.324329674      0.894603312    
   1.95757532     -0.377207309     -0.324329674      0.859818101    
   1.97336233     -0.391780496     -0.324329674      0.827835202    
   1.98914921     -0.406255931     -0.475405395       1.17021155    
   2.00493598     -0.420630008     -0.475405395       1.13022220    
   2.02072287     -0.434899390     -0.475405395       1.09313881    
   2.03650999     -0.449060589     -0.475405395       1.05866647    
   2.05229664     -0.463109434     -0.475405395       1.02655089    
   2.06808352     -0.477043062     -0.475405395      0.996567070    
   2.08387065     -0.490858048     -0.475405395      0.968519092    
   2.09965754     -0.504550457     -0.475405395      0.942235589    
   2.11544442     -0.518117130     -0.475405395      0.917563558    
   2.13123131     -0.531554699     -0.475405395      0.894367754    
   2.14701819     -0.544859767     -0.475405395      0.872527957    
   2.16280508     -0.558029056     -0.613513231       1.09942877    
   2.17859197     -0.571059287     -0.613513231       1.07434249    
   2.19437885     -0.583947182     -0.613513231       1.05063140    
   2.21016574     -0.596689522     -0.613513231       1.02819502    
   2.22595263     -0.609283209     -0.613513231       1.00694263    
   2.24173951     -0.621725023     -0.613513231      0.986791909    
   2.25752640     -0.634011865     -0.613513231      0.967668355    
   2.27331328     -0.646140695     -0.613513231      0.949504077    
   2.28910017     -0.658108532     -0.613513231      0.932237148    
   2.30488706     -0.669912338     -0.613513231      0.915811241    
   2.32067418     -0.681549370     -0.734886408       1.07825851    
   2.33646083     -0.693016231     -0.734886408       1.06041729    
   2.35224795     -0.704310656     -0.734886408       1.04341233    
   2.36803484     -0.715429425     -0.734886408       1.02719629    
   2.38382149     -0.726369679     -0.734886408       1.01172507    
   2.39960861     -0.737129271     -0.734886408      0.996957302    
   2.41539550     -0.747704983     -0.734886408      0.982856095    
   2.43118215     -0.758094251     -0.734886408      0.969386578    
   2.44696927     -0.768294811     -0.734886408      0.956516147    
   2.46275616     -0.778303802     -0.734886408      0.944215357    
   2.47854304     -0.788118780     -0.734886408      0.932456434    
   2.49432993     -0.797737360     -0.836213171       1.04823112    
   2.51011682     -0.807157159     -0.836213171       1.03599799    
   2.52590370     -0.816375732     -0.836213171       1.02429938    
   2.54169059     -0.825390935     -0.836213171       1.01311159    
   2.55747747     -0.834200382     -0.836213171       1.00241280    
   2.57326436     -0.842801929     -0.836213171      0.992182314    
   2.58905125     -0.851193428     -0.836213171      0.982400894    
   2.60483813     -0.859372795     -0.836213171      0.973050535    
   2.62062502     -0.867338002     -0.836213171      0.964114547    
   2.63641214     -0.875087142     -0.836213171      0.955577016    
   2.65219903     -0.882618070     -0.914730489       1.03638315    
   2.66798592     -0.889929056     -0.914730489       1.02786899    
   2.68377256     -0.897018135     -0.914730489       1.01974583    
   2.69955945     -0.903883755     -0.914730489       1.01200008    
   2.71534634     -0.910524130     -0.914730489       1.00461972    
   2.73113346     -0.916937709     -0.914730489      0.997592807    
   2.74692035     -0.923122585     -0.914730489      0.990909040    
   2.76270723     -0.929077506     -0.914730489      0.984557807    
   2.77849412     -0.934800804     -0.914730489      0.978529871    
   2.79428077     -0.940291047     -0.914730489      0.972816348    
   2.81006789     -0.945547163     -0.914730489      0.967408657    
   2.82585478     -0.950567544     -0.968296289       1.01865065    
   2.84164166     -0.955350995     -0.968296289       1.01355028    
   2.85742855     -0.959896326     -0.968296289       1.00875092    
   2.87321568     -0.964202523     -0.968296289       1.00424576    
   2.88900256     -0.968268394     -0.968296289       1.00002885    
   2.90478921     -0.972092867     -0.968296289      0.996094406    
   2.92057610     -0.975675106     -0.968296289      0.992437243    
   2.93636298     -0.979014218     -0.968296289      0.989052355    
   2.95214987     -0.982109308     -0.968296289      0.985935330    
   2.96793699     -0.984959722     -0.968296289      0.983082116    
   2.98372388     -0.987564564     -0.995449662       1.00798440    
   2.99951077     -0.989923358     -0.995449662       1.00558257    
   3.01529741     -0.992035329     -0.995449662       1.00344169    
   3.03108430     -0.993900180     -0.995449662       1.00155902    
   3.04687142     -0.995517313     -0.995449662      0.999932051    
   3.06265831     -0.996886313     -0.995449662      0.998558879    
   3.07844520     -0.998006880     -0.995449662      0.997437656    
   3.09423208     -0.998878717     -0.995449662      0.996567070    
   3.11001921     -0.999501586     -0.995449662      0.995946050    
   3.12580562     -0.999875367     -0.995449662      0.995573759    
   3.14159274      -1.00000000     -0.995449662      0.995449662    
