   1.64183748      -7.09814131E-02  -7.06372857E-02  0.995151877    
   1.65762436      -8.67189765E-02  -8.73993039E-02   1.00784516    
   1.67341113     -0.102434814     -0.102882326       1.00436878    
   1.68919814     -0.118125357     -0.118365467       1.00203264    
   1.70498502     -0.133786350     -0.133848548       1.00046492    
   1.72077179     -0.149413869     -0.149331510      0.999448776    
   1.73655879     -0.165004402     -0.164814651      0.998850048    
   1.75234568     -0.180553675     -0.180297732      0.998582482    
   1.76813269     -0.196058080     -0.195780933      0.998586416    
   1.78391945     -0.211513400     -0.211263835      0.998820126    
   1.79970634     -0.226916105     -0.226746917      0.999254405    
   1.81549335     -0.242262378     -0.242230117      0.999866843    
   1.83128011     -0.257548034     -0.258301079       1.00292385    
   1.84706712     -0.272769749     -0.273147821       1.00138605    
   1.86285400     -0.287923366     -0.287994444       1.00024688    
   1.87864089     -0.303005248     -0.302841067      0.999458134    
   1.89442778     -0.318011582     -0.317687690      0.998981535    
   1.91021466     -0.332938671     -0.332534313      0.998785496    
   1.92600167     -0.347782910     -0.347381115      0.998844683    
   1.94178843     -0.362540215     -0.362227619      0.999137759    
   1.95757532     -0.377207309     -0.377074242      0.999647260    
   1.97336233     -0.391780496     -0.391920984       1.00035858    
   1.98914921     -0.406255931     -0.407469094       1.00298619    
   2.00493598     -0.420630008     -0.421274245       1.00153160    
   2.02072287     -0.434899390     -0.435079455       1.00041401    
   2.03650999     -0.449060589     -0.448884964      0.999608934    
   2.05229664     -0.463109434     -0.462689936      0.999094188    
   2.06808352     -0.477043062     -0.476495206      0.998851538    
   2.08387065     -0.490858048     -0.490300596      0.998864353    
   2.09965754     -0.504550457     -0.504105866      0.999118865    
   2.11544442     -0.518117130     -0.517911077      0.999602318    
   2.13123131     -0.531554699     -0.531716347       1.00030410    
   2.14701819     -0.544859767     -0.545521557       1.00121462    
   2.16280508     -0.558029056     -0.559074461       1.00187337    
   2.17859197     -0.571059287     -0.571461678       1.00070465    
   2.19437885     -0.583947182     -0.583848953      0.999831796    
   2.21016574     -0.596689522     -0.596236289      0.999240398    
   2.22595263     -0.609283209     -0.608623505      0.998917222    
   2.24173951     -0.621725023     -0.621010840      0.998851299    
   2.25752640     -0.634011865     -0.633398056      0.999031842    
   2.27331328     -0.646140695     -0.645785332      0.999450028    
   2.28910017     -0.658108532     -0.658172607       1.00009739    
   2.30488706     -0.669912338     -0.670559883       1.00096667    
   2.32067418     -0.681549370     -0.683128238       1.00231659    
   2.33646083     -0.693016231     -0.693759501       1.00107253    
   2.35224795     -0.704310656     -0.704391062       1.00011420    
   2.36803484     -0.715429425     -0.715022445      0.999431133    
   2.38382149     -0.726369679     -0.725653648      0.999014258    
   2.39960861     -0.737129271     -0.736285269      0.998854995    
   2.41539550     -0.747704983     -0.746916652      0.998945653    
   2.43118215     -0.758094251     -0.757547855      0.999279261    
   2.44696927     -0.768294811     -0.768179417      0.999849796    
   2.46275616     -0.778303802     -0.778810859       1.00065148    
   2.47854304     -0.788118780     -0.789442241       1.00167930    
   2.49432993     -0.797737360     -0.798933983       1.00150001    
   2.51011682     -0.807157159     -0.807519436       1.00044882    
   2.52590370     -0.816375732     -0.816105008      0.999668360    
   2.54169059     -0.825390935     -0.824690580      0.999151468    
   2.55747747     -0.834200382     -0.833276033      0.998891950    
   2.57326436     -0.842801929     -0.841861606      0.998884261    
   2.58905125     -0.851193428     -0.850447059      0.999123156    
   2.60483813     -0.859372795     -0.859032631      0.999604166    
   2.62062502     -0.867338002     -0.867618084       1.00032294    
   2.63641214     -0.875087142     -0.876203775       1.00127602    
   2.65219903     -0.882618070     -0.884364843       1.00197911    
   2.66798592     -0.889929056     -0.890670300       1.00083292    
   2.68377256     -0.897018135     -0.896975636      0.999952614    
   2.69955945     -0.903883755     -0.903281093      0.999333262    
   2.71534634     -0.910524130     -0.909586549      0.998970270    
   2.73113346     -0.916937709     -0.915892124      0.998859704    
   2.74692035     -0.923122585     -0.922197580      0.998997986    
   2.76270723     -0.929077506     -0.928503156      0.999381781    
   2.77849412     -0.934800804     -0.934808612       1.00000834    
   2.79428077     -0.940291047     -0.941113949       1.00087512    
   2.81006789     -0.945547163     -0.947419524       1.00198019    
   2.82585478     -0.950567544     -0.951767087       1.00126195    
   2.84164166     -0.955350995     -0.955620527       1.00028217    
   2.85742855     -0.959896326     -0.959473968      0.999559999    
   2.87321568     -0.964202523     -0.963327408      0.999092400    
   2.88900256     -0.968268394     -0.967180848      0.998876810    
   2.90478921     -0.972092867     -0.971034229      0.998910964    
   2.92057610     -0.975675106     -0.974887669      0.999192953    
   2.93636298     -0.979014218     -0.978741050      0.999720991    
   2.95214987     -0.982109308     -0.982594490       1.00049400    
