   1.64183748      -7.09814131E-02  -7.06373453E-02  0.995152712    
   1.65762436      -8.67189765E-02  -8.70807171E-02   1.00417137    
   1.67341113     -0.102434814     -0.102746606       1.00304377    
   1.68919814     -0.118125357     -0.118371725       1.00208569    
   1.70498502     -0.133786350     -0.133955836       1.00126684    
   1.72077179     -0.149413869     -0.149498940       1.00056934    
   1.73655879     -0.165004402     -0.165001750      0.999983907    
   1.75234568     -0.180553675     -0.180463076      0.999498188    
   1.76813269     -0.196058080     -0.195884109      0.999112666    
   1.78391945     -0.211513400     -0.211263776      0.998819828    
   1.79970634     -0.226916105     -0.226602435      0.998617709    
   1.81549335     -0.242262378     -0.241900563      0.998506486    
   1.83128011     -0.257548034     -0.257872343       1.00125921    
   1.84706712     -0.272769749     -0.273037195       1.00098050    
   1.86285400     -0.287923366     -0.288121700       1.00068879    
   1.87864089     -0.303005248     -0.303125381       1.00039649    
   1.89442778     -0.318011582     -0.318048239       1.00011528    
   1.91021466     -0.332938671     -0.332890749      0.999856055    
   1.92600167     -0.347782910     -0.347652674      0.999625504    
   1.94178843     -0.362540215     -0.362333536      0.999429941    
   1.95757532     -0.377207309     -0.376934052      0.999275565    
   1.97336233     -0.391780496     -0.391453981      0.999166608    
   1.98914921     -0.406255931     -0.406578302       1.00079358    
   2.00493598     -0.420630008     -0.420906067       1.00065625    
   2.02072287     -0.434899390     -0.435115814       1.00049770    
   2.03650999     -0.449060589     -0.449207544       1.00032723    
   2.05229664     -0.463109434     -0.463180542       1.00015354    
   2.06808352     -0.477043062     -0.477035522      0.999984205    
   2.08387065     -0.490858048     -0.490772486      0.999825716    
   2.09965754     -0.504550457     -0.504391193      0.999684334    
   2.11544442     -0.518117130     -0.517891407      0.999564350    
   2.13123131     -0.531554699     -0.531273842      0.999471605    
   2.14701819     -0.544859767     -0.544537544      0.999408603    
   2.16280508     -0.558029056     -0.558297873       1.00048172    
   2.17859197     -0.571059287     -0.571279526       1.00038564    
   2.19437885     -0.583947182     -0.584108114       1.00027561    
   2.21016574     -0.596689522     -0.596784353       1.00015891    
   2.22595263     -0.609283209     -0.609308481       1.00004148    
   2.24173951     -0.621725023     -0.621679544      0.999926865    
   2.25752640     -0.634011865     -0.633898020      0.999820411    
   2.27331328     -0.646140695     -0.645964384      0.999727130    
   2.28910017     -0.658108532     -0.657877684      0.999649227    
   2.30488706     -0.669912338     -0.669639349      0.999592483    
   2.32067418     -0.681549370     -0.681797981       1.00036478    
   2.33646083     -0.693016231     -0.693227530       1.00030494    
   2.35224795     -0.704310656     -0.704474449       1.00023258    
   2.36803484     -0.715429425     -0.715538740       1.00015283    
   2.38382149     -0.726369679     -0.726420164       1.00006950    
   2.39960861     -0.737129271     -0.737119436      0.999986649    
   2.41539550     -0.747704983     -0.747635126      0.999906600    
   2.43118215     -0.758094251     -0.757967949      0.999833405    
   2.44696927     -0.768294811     -0.768119097      0.999771297    
   2.46275616     -0.778303802     -0.778086662      0.999720991    
   2.47854304     -0.788118780     -0.787871599      0.999686360    
   2.49432993     -0.797737360     -0.797924519       1.00023460    
   2.51011682     -0.807157159     -0.807308674       1.00018775    
   2.52590370     -0.816375732     -0.816485405       1.00013435    
   2.54169059     -0.825390935     -0.825454235       1.00007665    
   2.55747747     -0.834200382     -0.834214687       1.00001717    
   2.57326436     -0.842801929     -0.842767239      0.999958813    
   2.58905125     -0.851193428     -0.851111889      0.999904215    
   2.60483813     -0.859372795     -0.859248638      0.999855518    
   2.62062502     -0.867338002     -0.867177963      0.999815464    
   2.63641214     -0.875087142     -0.874898911      0.999784887    
   2.65219903     -0.882618070     -0.882766247       1.00016785    
   2.66798592     -0.889929056     -0.890052795       1.00013900    
   2.68377256     -0.897018135     -0.897112846       1.00010562    
   2.69955945     -0.903883755     -0.903944969       1.00006771    
   2.71534634     -0.910524130     -0.910550117       1.00002849    
   2.73113346     -0.916937709     -0.916927338      0.999988675    
   2.74692035     -0.923122585     -0.923077583      0.999951243    
   2.76270723     -0.929077506     -0.928998947      0.999915421    
   2.77849412     -0.934800804     -0.934694767      0.999886572    
   2.79428077     -0.940291047     -0.940161705      0.999862432    
   2.81006789     -0.945547163     -0.945402145      0.999846637    
   2.82585478     -0.950567544     -0.950651646       1.00008845    
   2.84164166     -0.955350995     -0.955418110       1.00007021    
   2.85742855     -0.959896326     -0.959943295       1.00004888    
   2.87321568     -0.964202523     -0.964227676       1.00002611    
   2.88900256     -0.968268394     -0.968271255       1.00000298    
   2.90478921     -0.972092867     -0.972073078      0.999979615    
   2.92057610     -0.975675106     -0.975635529      0.999959409    
   2.93636298     -0.979014218     -0.978956699      0.999941230    
   2.95214987     -0.982109308     -0.982037067      0.999926448    
   2.96793699     -0.984959722     -0.984876633      0.999915659    
   2.98372388     -0.987564564     -0.987475395      0.999909699    
   2.99951077     -0.989923358     -0.989833355      0.999909103    
   3.01529741     -0.992035329     -0.991950989      0.999915004    
   3.03108430     -0.993900180     -0.993826866      0.999926209    
   3.04687142     -0.995517313     -0.995462894      0.999945343    
   3.06265831     -0.996886313     -0.996857643      0.999971211    
   3.07844520     -0.998006880     -0.998011589       1.00000477    
   3.09423208     -0.998878717     -0.998925686       1.00004697    
   3.11001921     -0.999501586     -0.999598503       1.00009692    
   3.12580562     -0.999875367      -1.00002956       1.00015426    
   3.14159274      -1.00000000      -1.00022078       1.00022078    
