   4.53819185E-02   6.67447746E-02   0.00000000             155   4.96402429E-03
   4.73354943E-02   7.34526515E-02   0.00000000              58   1.09651890E-02
   4.90203798E-02   7.27404729E-02   0.00000000             121   7.40994234E-03
   5.13867773E-02   8.02066475E-02   0.00000000             174   6.60852576E-03
   5.37418276E-02   8.25511515E-02   0.00000000             149   8.07646848E-03
   5.58878146E-02   8.65981430E-02   0.00000000             167   7.03516183E-03
   5.83514310E-02  0.115301318       0.00000000             222   7.86736049E-03
   6.05009571E-02  0.121245600       0.00000000             188   7.79282814E-03
   6.32204041E-02  0.142378792       0.00000000             290   8.44677910E-03
   6.59144446E-02  0.142997235       0.00000000             286   8.55789706E-03
   6.85586333E-02  0.150475115       0.00000000             297   8.17780476E-03
   7.15089440E-02  0.173944920       0.00000000             429   8.33665952E-03
   7.48172998E-02  0.186922908       0.00000000             429   8.41051526E-03
   7.76716843E-02  0.189332515       0.00000000             436   9.59206559E-03
   8.11263993E-02  0.207667753       0.00000000             608   8.51648580E-03
   8.45518336E-02  0.237464726       0.00000000             590   9.76673607E-03
   8.81575868E-02  0.238946795       0.00000000             718   8.80378950E-03
   9.18803513E-02  0.252152324       0.00000000             818   9.19326115E-03
   9.58411545E-02  0.252481580       0.00000000             906   8.02093931E-03
   9.98555794E-02  0.279061377       0.00000000            1011   8.64324253E-03
  0.104149237      0.286937833       0.00000000            1234   7.96791539E-03
  0.108644128      0.298691541       0.00000000            1300   8.08015559E-03
  0.113058344      0.321078569       0.00000000            1399   8.77236761E-03
  0.117813341      0.352402985       0.00000000            1778   8.61294009E-03
  0.122940071      0.387101084       0.00000000            1951   8.97437427E-03
  0.128129080      0.406794488       0.00000000            2139   8.90686549E-03
  0.133625373      0.473703325       0.00000000            2584   9.38092824E-03
  0.139356956      0.494190931       0.00000000            2754   9.46406554E-03
  0.145215616      0.517599404       0.00000000            3197   9.25404299E-03
  0.151361227      0.525346994       0.00000000            3590   8.78642499E-03
  0.157845348      0.533349812       0.00000000            4176   8.35504383E-03
  0.164644092      0.548187017       0.00000000            4719   8.08708649E-03
  0.171652853      0.579164803       0.00000000            5208   7.91378319E-03
  0.178788647      0.617355883       0.00000000            5809   8.06694571E-03
  0.186346829      0.659325659       0.00000000            6864   8.01347755E-03
  0.194316968      0.724659920       0.00000000            7658   8.35595746E-03
  0.202586442      0.775717974       0.00000000            8714   8.36694054E-03
  0.211213201      0.794774950       0.00000000            9853   7.92845804E-03
  0.220203474      0.815821230       0.00000000           11230   7.69518642E-03
  0.229602531      0.835163593       0.00000000           12671   7.44517660E-03
  0.239276558      0.882671952       0.00000000           14122   7.51309888E-03
  0.249383867      0.947554469       0.00000000           16251   7.44292419E-03
  0.260013163      0.986052632       0.00000000           18505   7.27827940E-03
  0.271045297       1.05975378       0.00000000           20690   7.33373966E-03
  0.282504708       1.07857454       0.00000000           23574   7.06043281E-03
  0.294491649       1.12831640       0.00000000           26719   6.84740674E-03
  0.307069212       1.16608870       0.00000000           30658   6.66069100E-03
  0.320150316       1.24205863       0.00000000           34221   6.72159996E-03
  0.333693951       1.29385257       0.00000000           38817   6.59827702E-03
  0.347839713       1.34132731       0.00000000           44075   6.37747860E-03
  0.362600118       1.37766695       0.00000000           49912   6.17319904E-03
  0.377992630       1.44194078       0.00000000           56623   6.08182233E-03
  0.394225746       1.50866652       0.00000000           65585   5.90374926E-03
