  0.3125000      0.5625000      0.3125000             163
  0.4375000      0.5625000      0.3125000             164
  0.5625000      0.5625000      0.3125000             165
  0.6875000      0.5625000      0.3125000             166
  0.8125000      0.5625000      0.3125000             167
  0.9375000      0.5625000      0.3125000             168
  6.2500000E-02  0.6875000      0.3125000             169
  0.1875000      0.6875000      0.3125000             170
  0.3125000      0.6875000      0.3125000             171
  0.4375000      0.6875000      0.3125000             172
  0.5625000      0.6875000      0.3125000             173
  0.6875000      0.6875000      0.3125000             174
  0.8125000      0.6875000      0.3125000             175
  0.9375000      0.6875000      0.3125000             176
  6.2500000E-02  0.8125000      0.3125000             177
  0.1875000      0.8125000      0.3125000             178
  0.3125000      0.8125000      0.3125000             179
  0.4375000      0.8125000      0.3125000             180
  0.5625000      0.8125000      0.3125000             181
  0.6875000      0.8125000      0.3125000             182
  0.8125000      0.8125000      0.3125000             183
  0.9375000      0.8125000      0.3125000             184
  6.2500000E-02  0.9375000      0.3125000             185
  0.1875000      0.9375000      0.3125000             186
  0.3125000      0.9375000      0.3125000             187
  0.4375000      0.9375000      0.3125000             188
  0.5625000      0.9375000      0.3125000             189
  0.6875000      0.9375000      0.3125000             190
  0.8125000      0.9375000      0.3125000             191
  0.9375000      0.9375000      0.3125000             192
  6.2500000E-02  6.2500000E-02  0.4375000             193
  0.1875000      6.2500000E-02  0.4375000             194
  0.3125000      6.2500000E-02  0.4375000             195
  0.4375000      6.2500000E-02  0.4375000             196
  0.5625000      6.2500000E-02  0.4375000             197
  0.6875000      6.2500000E-02  0.4375000             198
  0.8125000      6.2500000E-02  0.4375000             199
  0.9375000      6.2500000E-02  0.4375000             200
  6.2500000E-02  0.1875000      0.4375000             201
  0.1875000      0.1875000      0.4375000             202
  0.3125000      0.1875000      0.4375000             203
  0.4375000      0.1875000      0.4375000             204
  0.5625000      0.1875000      0.4375000             205
  0.6875000      0.1875000      0.4375000             206
  0.8125000      0.1875000      0.4375000             207
  0.9375000      0.1875000      0.4375000             208
  6.2500000E-02  0.3125000      0.4375000             209
  0.1875000      0.3125000      0.4375000             210
  0.3125000      0.3125000      0.4375000             211
  0.4375000      0.3125000      0.4375000             212
  0.5625000      0.3125000      0.4375000             213
  0.6875000      0.3125000      0.4375000             214
  0.8125000      0.3125000      0.4375000             215
  0.9375000      0.3125000      0.4375000             216
  6.2500000E-02  0.4375000      0.4375000             217
  0.1875000      0.4375000      0.4375000             218
  0.3125000      0.4375000      0.4375000             219
  0.4375000      0.4375000      0.4375000             220
  0.5625000      0.4375000      0.4375000             221
  0.6875000      0.4375000      0.4375000             222
  0.8125000      0.4375000      0.4375000             223
  0.9375000      0.4375000      0.4375000             224
  6.2500000E-02  0.5625000      0.4375000             225
  0.1875000      0.5625000      0.4375000             226
  0.3125000      0.5625000      0.4375000             227
  0.4375000      0.5625000      0.4375000             228
  0.5625000      0.5625000      0.4375000             229
  0.6875000      0.5625000      0.4375000             230
  0.8125000      0.5625000      0.4375000             231
  0.9375000      0.5625000      0.4375000             232
  6.2500000E-02  0.6875000      0.4375000             233
  0.1875000      0.6875000      0.4375000             234
  0.3125000      0.6875000      0.4375000             235
  0.4375000      0.6875000      0.4375000             236
  0.5625000      0.6875000      0.4375000             237
  0.6875000      0.6875000      0.4375000             238
  0.8125000      0.6875000      0.4375000             239
  0.9375000      0.6875000      0.4375000             240
  6.2500000E-02  0.8125000      0.4375000             241
  0.1875000      0.8125000      0.4375000             242
  0.3125000      0.8125000      0.4375000             243
  0.4375000      0.8125000      0.4375000             244
  0.5625000      0.8125000      0.4375000             245
  0.6875000      0.8125000      0.4375000             246
  0.8125000      0.8125000      0.4375000             247
  0.9375000      0.8125000      0.4375000             248
  6.2500000E-02  0.9375000      0.4375000             249
  0.1875000      0.9375000      0.4375000             250
  0.3125000      0.9375000      0.4375000             251
  0.4375000      0.9375000      0.4375000             252
  0.5625000      0.9375000      0.4375000             253
  0.6875000      0.9375000      0.4375000             254
  0.8125000      0.9375000      0.4375000             255
  0.9375000      0.9375000      0.4375000             256
  6.2500000E-02  6.2500000E-02  0.5625000             257
  0.1875000      6.2500000E-02  0.5625000             258
  0.3125000      6.2500000E-02  0.5625000             259
  0.4375000      6.2500000E-02  0.5625000             260
  0.5625000      6.2500000E-02  0.5625000             261
  0.6875000      6.2500000E-02  0.5625000             262
  0.8125000      6.2500000E-02  0.5625000             263
  0.9375000      6.2500000E-02  0.5625000             264
  6.2500000E-02  0.1875000      0.5625000             265
  0.1875000      0.1875000      0.5625000             266
  0.3125000      0.1875000      0.5625000             267
  0.4375000      0.1875000      0.5625000             268
  0.5625000      0.1875000      0.5625000             269
  0.6875000      0.1875000      0.5625000             270
  0.8125000      0.1875000      0.5625000             271
  0.9375000      0.1875000      0.5625000             272
  6.2500000E-02  0.3125000      0.5625000             273
  0.1875000      0.3125000      0.5625000             274
  0.3125000      0.3125000      0.5625000             275
  0.4375000      0.3125000      0.5625000             276
  0.5625000      0.3125000      0.5625000             277
  0.6875000      0.3125000      0.5625000             278
  0.8125000      0.3125000      0.5625000             279
  0.9375000      0.3125000      0.5625000             280
  6.2500000E-02  0.4375000      0.5625000             281
  0.1875000      0.4375000      0.5625000             282
  0.3125000      0.4375000      0.5625000             283
  0.4375000      0.4375000      0.5625000             284
  0.5625000      0.4375000      0.5625000             285
  0.6875000      0.4375000      0.5625000             286
  0.8125000      0.4375000      0.5625000             287
  0.9375000      0.4375000      0.5625000             288
  6.2500000E-02  0.5625000      0.5625000             289
  0.1875000      0.5625000      0.5625000             290
  0.3125000      0.5625000      0.5625000             291
  0.4375000      0.5625000      0.5625000             292
  0.5625000      0.5625000      0.5625000             293
  0.6875000      0.5625000      0.5625000             294
  0.8125000      0.5625000      0.5625000             295
  0.9375000      0.5625000      0.5625000             296
  6.2500000E-02  0.6875000      0.5625000             297
  0.1875000      0.6875000      0.5625000             298
  0.3125000      0.6875000      0.5625000             299
  0.4375000      0.6875000      0.5625000             300
  0.5625000      0.6875000      0.5625000             301
  0.6875000      0.6875000      0.5625000             302
  0.8125000      0.6875000      0.5625000             303
  0.9375000      0.6875000      0.5625000             304
  6.2500000E-02  0.8125000      0.5625000             305
  0.1875000      0.8125000      0.5625000             306
  0.3125000      0.8125000      0.5625000             307
  0.4375000      0.8125000      0.5625000             308
  0.5625000      0.8125000      0.5625000             309
  0.6875000      0.8125000      0.5625000             310
  0.8125000      0.8125000      0.5625000             311
  0.9375000      0.8125000      0.5625000             312
  6.2500000E-02  0.9375000      0.5625000             313
  0.1875000      0.9375000      0.5625000             314
  0.3125000      0.9375000      0.5625000             315
  0.4375000      0.9375000      0.5625000             316
  0.5625000      0.9375000      0.5625000             317
  0.6875000      0.9375000      0.5625000             318
  0.8125000      0.9375000      0.5625000             319
  0.9375000      0.9375000      0.5625000             320
  6.2500000E-02  6.2500000E-02  0.6875000             321
  0.1875000      6.2500000E-02  0.6875000             322
  0.3125000      6.2500000E-02  0.6875000             323
  0.4375000      6.2500000E-02  0.6875000             324
  0.5625000      6.2500000E-02  0.6875000             325
  0.6875000      6.2500000E-02  0.6875000             326
  0.8125000      6.2500000E-02  0.6875000             327
  0.9375000      6.2500000E-02  0.6875000             328
  6.2500000E-02  0.1875000      0.6875000             329
  0.1875000      0.1875000      0.6875000             330
  0.3125000      0.1875000      0.6875000             331
  0.4375000      0.1875000      0.6875000             332
  0.5625000      0.1875000      0.6875000             333
  0.6875000      0.1875000      0.6875000             334
  0.8125000      0.1875000      0.6875000             335
  0.9375000      0.1875000      0.6875000             336
  6.2500000E-02  0.3125000      0.6875000             337
  0.1875000      0.3125000      0.6875000             338
  0.3125000      0.3125000      0.6875000             339
  0.4375000      0.3125000      0.6875000             340
  0.5625000      0.3125000      0.6875000             341
  0.6875000      0.3125000      0.6875000             342
  0.8125000      0.3125000      0.6875000             343
  0.9375000      0.3125000      0.6875000             344
  6.2500000E-02  0.4375000      0.6875000             345
  0.1875000      0.4375000      0.6875000             346
  0.3125000      0.4375000      0.6875000             347
  0.4375000      0.4375000      0.6875000             348
  0.5625000      0.4375000      0.6875000             349
  0.6875000      0.4375000      0.6875000             350
  0.8125000      0.4375000      0.6875000             351
  0.9375000      0.4375000      0.6875000             352
  6.2500000E-02  0.5625000      0.6875000             353
  0.1875000      0.5625000      0.6875000             354
  0.3125000      0.5625000      0.6875000             355
  0.4375000      0.5625000      0.6875000             356
  0.5625000      0.5625000      0.6875000             357
  0.6875000      0.5625000      0.6875000             358
  0.8125000      0.5625000      0.6875000             359
  0.9375000      0.5625000      0.6875000             360
  6.2500000E-02  0.6875000      0.6875000             361
  0.1875000      0.6875000      0.6875000             362
  0.3125000      0.6875000      0.6875000             363
  0.4375000      0.6875000      0.6875000             364
  0.5625000      0.6875000      0.6875000             365
  0.6875000      0.6875000      0.6875000             366
  0.8125000      0.6875000      0.6875000             367
  0.9375000      0.6875000      0.6875000             368
  6.2500000E-02  0.8125000      0.6875000             369
  0.1875000      0.8125000      0.6875000             370
  0.3125000      0.8125000      0.6875000             371
  0.4375000      0.8125000      0.6875000             372
  0.5625000      0.8125000      0.6875000             373
  0.6875000      0.8125000      0.6875000             374
  0.8125000      0.8125000      0.6875000             375
  0.9375000      0.8125000      0.6875000             376
  6.2500000E-02  0.9375000      0.6875000             377
  0.1875000      0.9375000      0.6875000             378
  0.3125000      0.9375000      0.6875000             379
  0.4375000      0.9375000      0.6875000             380
  0.5625000      0.9375000      0.6875000             381
  0.6875000      0.9375000      0.6875000             382
  0.8125000      0.9375000      0.6875000             383
  0.9375000      0.9375000      0.6875000             384
  6.2500000E-02  6.2500000E-02  0.8125000             385
  0.1875000      6.2500000E-02  0.8125000             386
  0.3125000      6.2500000E-02  0.8125000             387
  0.4375000      6.2500000E-02  0.8125000             388
  0.5625000      6.2500000E-02  0.8125000             389
  0.6875000      6.2500000E-02  0.8125000             390
  0.8125000      6.2500000E-02  0.8125000             391
  0.9375000      6.2500000E-02  0.8125000             392
  6.2500000E-02  0.1875000      0.8125000             393
  0.1875000      0.1875000      0.8125000             394
  0.3125000      0.1875000      0.8125000             395
  0.4375000      0.1875000      0.8125000             396
  0.5625000      0.1875000      0.8125000             397
  0.6875000      0.1875000      0.8125000             398
  0.8125000      0.1875000      0.8125000             399
  0.9375000      0.1875000      0.8125000             400
  6.2500000E-02  0.3125000      0.8125000             401
  0.1875000      0.3125000      0.8125000             402
  0.3125000      0.3125000      0.8125000             403
  0.4375000      0.3125000      0.8125000             404
  0.5625000      0.3125000      0.8125000             405
  0.6875000      0.3125000      0.8125000             406
  0.8125000      0.3125000      0.8125000             407
  0.9375000      0.3125000      0.8125000             408
  6.2500000E-02  0.4375000      0.8125000             409
  0.1875000      0.4375000      0.8125000             410
  0.3125000      0.4375000      0.8125000             411
  0.4375000      0.4375000      0.8125000             412
  0.5625000      0.4375000      0.8125000             413
  0.6875000      0.4375000      0.8125000             414
  0.8125000      0.4375000      0.8125000             415
  0.9375000      0.4375000      0.8125000             416
  6.2500000E-02  0.5625000      0.8125000             417
  0.1875000      0.5625000      0.8125000             418
  0.3125000      0.5625000      0.8125000             419
  0.4375000      0.5625000      0.8125000             420
  0.5625000      0.5625000      0.8125000             421
  0.6875000      0.5625000      0.8125000             422
  0.8125000      0.5625000      0.8125000             423
  0.9375000      0.5625000      0.8125000             424
  6.2500000E-02  0.6875000      0.8125000             425
  0.1875000      0.6875000      0.8125000             426
  0.3125000      0.6875000      0.8125000             427
  0.4375000      0.6875000      0.8125000             428
  0.5625000      0.6875000      0.8125000             429
  0.6875000      0.6875000      0.8125000             430
  0.8125000      0.6875000      0.8125000             431
  0.9375000      0.6875000      0.8125000             432
  6.2500000E-02  0.8125000      0.8125000             433
  0.1875000      0.8125000      0.8125000             434
  0.3125000      0.8125000      0.8125000             435
  0.4375000      0.8125000      0.8125000             436
  0.5625000      0.8125000      0.8125000             437
  0.6875000      0.8125000      0.8125000             438
  0.8125000      0.8125000      0.8125000             439
  0.9375000      0.8125000      0.8125000             440
  6.2500000E-02  0.9375000      0.8125000             441
  0.1875000      0.9375000      0.8125000             442
  0.3125000      0.9375000      0.8125000             443
  0.4375000      0.9375000      0.8125000             444
  0.5625000      0.9375000      0.8125000             445
  0.6875000      0.9375000      0.8125000             446
  0.8125000      0.9375000      0.8125000             447
  0.9375000      0.9375000      0.8125000             448
  6.2500000E-02  6.2500000E-02  0.9375000             449
  0.1875000      6.2500000E-02  0.9375000             450
  0.3125000      6.2500000E-02  0.9375000             451
  0.4375000      6.2500000E-02  0.9375000             452
  0.5625000      6.2500000E-02  0.9375000             453
  0.6875000      6.2500000E-02  0.9375000             454
  0.8125000      6.2500000E-02  0.9375000             455
  0.9375000      6.2500000E-02  0.9375000             456
  6.2500000E-02  0.1875000      0.9375000             457
  0.1875000      0.1875000      0.9375000             458
  0.3125000      0.1875000      0.9375000             459
  0.4375000      0.1875000      0.9375000             460
  0.5625000      0.1875000      0.9375000             461
  0.6875000      0.1875000      0.9375000             462
  0.8125000      0.1875000      0.9375000             463
  0.9375000      0.1875000      0.9375000             464
  6.2500000E-02  0.3125000      0.9375000             465
  0.1875000      0.3125000      0.9375000             466
  0.3125000      0.3125000      0.9375000             467
  0.4375000      0.3125000      0.9375000             468
  0.5625000      0.3125000      0.9375000             469
  0.6875000      0.3125000      0.9375000             470
  0.8125000      0.3125000      0.9375000             471
  0.9375000      0.3125000      0.9375000             472
  6.2500000E-02  0.4375000      0.9375000             473
  0.1875000      0.4375000      0.9375000             474
  0.3125000      0.4375000      0.9375000             475
  0.4375000      0.4375000      0.9375000             476
  0.5625000      0.4375000      0.9375000             477
  0.6875000      0.4375000      0.9375000             478
  0.8125000      0.4375000      0.9375000             479
  0.9375000      0.4375000      0.9375000             480
  6.2500000E-02  0.5625000      0.9375000             481
  0.1875000      0.5625000      0.9375000             482
  0.3125000      0.5625000      0.9375000             483
  0.4375000      0.5625000      0.9375000             484
  0.5625000      0.5625000      0.9375000             485
  0.6875000      0.5625000      0.9375000             486
  0.8125000      0.5625000      0.9375000             487
  0.9375000      0.5625000      0.9375000             488
  6.2500000E-02  0.6875000      0.9375000             489
  0.1875000      0.6875000      0.9375000             490
  0.3125000      0.6875000      0.9375000             491
  0.4375000      0.6875000      0.9375000             492
  0.5625000      0.6875000      0.9375000             493
  0.6875000      0.6875000      0.9375000             494
  0.8125000      0.6875000      0.9375000             495
  0.9375000      0.6875000      0.9375000             496
  6.2500000E-02  0.8125000      0.9375000             497
  0.1875000      0.8125000      0.9375000             498
  0.3125000      0.8125000      0.9375000             499
  0.4375000      0.8125000      0.9375000             500
  0.5625000      0.8125000      0.9375000             501
  0.6875000      0.8125000      0.9375000             502
  0.8125000      0.8125000      0.9375000             503
  0.9375000      0.8125000      0.9375000             504
  6.2500000E-02  0.9375000      0.9375000             505
  0.1875000      0.9375000      0.9375000             506
  0.3125000      0.9375000      0.9375000             507
  0.4375000      0.9375000      0.9375000             508
  0.5625000      0.9375000      0.9375000             509
  0.6875000      0.9375000      0.9375000             510
  0.8125000      0.9375000      0.9375000             511
  0.9375000      0.9375000      0.9375000             512
