   5.00000007E-02  0.699999988       1.03499281       1.03494108      0.999949992    
   5.00000007E-02  0.733333349       1.03665841       1.03659868      0.999942362    
   5.00000007E-02  0.766666651       1.03832400       1.03825486      0.999933422    
   5.00000007E-02  0.800000012       1.03998935       1.03991103      0.999924719    
   5.00000007E-02  0.833333313       1.04165459       1.04156721      0.999916136    
   5.00000007E-02  0.866666675       1.04331982       1.04322219      0.999906421    
   5.00000007E-02  0.899999976       1.04498482       1.04487419      0.999894142    
   5.00000007E-02  0.933333337       1.04664969       1.04652619      0.999881983    
   5.00000007E-02  0.966666639       1.04831457       1.04817808      0.999869823    
   5.00000007E-02   1.00000000       1.04997921       1.04983008      0.999857962    
  0.100000001       0.00000000       1.00000000       1.00000000       1.00000000    
  0.100000001       3.33333351E-02   1.00333333       1.00333309      0.999999762    
  0.100000001       6.66666701E-02   1.00666666       1.00666618      0.999999523    
  0.100000001      0.100000001       1.00999987       1.00999928      0.999999404    
  0.100000001      0.133333340       1.01333296       1.01333237      0.999999404    
  0.100000001      0.166666672       1.01666594       1.01666451      0.999998569    
  0.100000001      0.200000003       1.01999867       1.01999617      0.999997556    
  0.100000001      0.233333334       1.02333117       1.02332795      0.999996841    
  0.100000001      0.266666681       1.02666354       1.02665961      0.999996185    
  0.100000001      0.300000012       1.02999544       1.02999020      0.999994934    
  0.100000001      0.333333343       1.03332710       1.03331912      0.999992251    
  0.100000001      0.366666675       1.03665841       1.03664804      0.999989986    
  0.100000001      0.400000006       1.03998935       1.03997695      0.999988079    
  0.100000001      0.433333337       1.04331982       1.04330528      0.999986053    
  0.100000001      0.466666669       1.04664969       1.04663014      0.999981344    
  0.100000001      0.500000000       1.04997921       1.04995489      0.999976814    
  0.100000001      0.533333361       1.05330801       1.05327964      0.999973059    
  0.100000001      0.566666663       1.05663633       1.05660439      0.999969780    
  0.100000001      0.600000024       1.05996406       1.05992448      0.999962687    
  0.100000001      0.633333325       1.06329095       1.06324363      0.999955475    
  0.100000001      0.666666687       1.06661725       1.06656289      0.999949038    
  0.100000001      0.699999988       1.06994283       1.06988215      0.999943316    
  0.100000001      0.733333349       1.07326758       1.07319736      0.999934554    
  0.100000001      0.766666651       1.07659161       1.07650971      0.999923944    
  0.100000001      0.800000012       1.07991469       1.07982206      0.999914229    
  0.100000001      0.833333313       1.08323693       1.08313429      0.999905229    
  0.100000001      0.866666675       1.08655822       1.08644426      0.999895096    
  0.100000001      0.899999976       1.08987856       1.08974826      0.999880433    
  0.100000001      0.933333337       1.09319794       1.09305227      0.999866724    
  0.100000001      0.966666639       1.09651613       1.09635627      0.999854207    
  0.100000001       1.00000000       1.09983337       1.09966028      0.999842644    
  0.150000006       0.00000000       1.00000000       1.00000000       1.00000000    
  0.150000006       3.33333351E-02   1.00500000       1.00499952      0.999999523    
  0.150000006       6.66666701E-02   1.00999987       1.00999916      0.999999285    
  0.150000006      0.100000001       1.01499939       1.01499867      0.999999285    
  0.150000006      0.133333340       1.01999867       1.01999819      0.999999523    
  0.150000006      0.166666672       1.02499735       1.02499580      0.999998510    
  0.150000006      0.200000003       1.02999544       1.02999270      0.999997318    
  0.150000006      0.233333334       1.03499281       1.03498960      0.999996901    
  0.150000006      0.266666681       1.03998935       1.03998649      0.999997258    
  0.150000006      0.300000012       1.04498482       1.04498100      0.999996364    
  0.150000006      0.333333343       1.04997921       1.04997253      0.999993622    
  0.150000006      0.366666675       1.05497229       1.05496407      0.999992192    
  0.150000006      0.400000006       1.05996406       1.05995560      0.999992013    
  0.150000006      0.433333337       1.06495428       1.06494594      0.999992192    
  0.150000006      0.466666669       1.06994283       1.06992948      0.999987543    
  0.150000006      0.500000000       1.07492971       1.07491291      0.999984384    
  0.150000006      0.533333361       1.07991469       1.07989645      0.999983132    
  0.150000006      0.566666663       1.08489764       1.08487999      0.999983728    
  0.150000006      0.600000024       1.08987856       1.08985436      0.999977767    
  0.150000006      0.633333325       1.09485722       1.09482718      0.999972582    
  0.150000006      0.666666687       1.09983349       1.09979999      0.999969542    
  0.150000006      0.699999988       1.10480714       1.10477281      0.999968946    
  0.150000006      0.733333349       1.10977829       1.10973799      0.999963701    
  0.150000006      0.766666651       1.11474669       1.11469746      0.999955833    
  0.150000006      0.800000012       1.11971223       1.11965704      0.999950707    
  0.150000006      0.833333313       1.12467468       1.12461638      0.999948144    
  0.150000006      0.866666675       1.12963414       1.12957144      0.999944508    
  0.150000006      0.899999976       1.13459027       1.13451481      0.999933481    
  0.150000006      0.933333337       1.13954306       1.13945842      0.999925733    
  0.150000006      0.966666639       1.14449239       1.14440179      0.999920845    
  0.150000006       1.00000000       1.14943814       1.14934528      0.999919236    
  0.200000003       0.00000000       1.00000000       1.00000000       1.00000000    
  0.200000003       3.33333351E-02   1.00666666       1.00666535      0.999998689    
  0.200000003       6.66666701E-02   1.01333296       1.01333082      0.999997854    
  0.200000003      0.100000001       1.01999867       1.01999617      0.999997556    
  0.200000003      0.133333340       1.02666354       1.02666163      0.999998152    
  0.200000003      0.166666672       1.03332710       1.03332162      0.999994695    
  0.200000003      0.200000003       1.03998935       1.03997958      0.999990582    
  0.200000003      0.233333334       1.04664969       1.04663742      0.999988258    
  0.200000003      0.266666681       1.05330801       1.05329525      0.999987900    
  0.200000003      0.300000012       1.05996406       1.05994678      0.999983668    
  0.200000003      0.333333343       1.06661725       1.06658959      0.999974072    
  0.200000003      0.366666675       1.07326758       1.07323241      0.999967217    
  0.200000003      0.400000006       1.07991469       1.07987523      0.999963462    
  0.200000003      0.433333337       1.08655822       1.08651471      0.999959946    
  0.200000003      0.466666669       1.09319794       1.09313500      0.999942422    
  0.200000003      0.500000000       1.09983337       1.09975529      0.999929011    
  0.200000003      0.533333361       1.10646451       1.10637558      0.999919653    
  0.200000003      0.566666663       1.11309087       1.11299586      0.999914646    
  0.200000003      0.600000024       1.11971223       1.11959028      0.999891102    
  0.200000003      0.633333325       1.12632823       1.12618053      0.999868870    
  0.200000003      0.666666687       1.13293862       1.13277078      0.999851823    
  0.200000003      0.699999988       1.13954306       1.13936114      0.999840379    
  0.200000003      0.733333349       1.14614141       1.14592993      0.999815464    
  0.200000003      0.766666651       1.15273321       1.15248275      0.999782741    
  0.200000003      0.800000012       1.15931821       1.15903556      0.999756217    
  0.200000003      0.833333313       1.16589618       1.16558838      0.999736011    
  0.200000003      0.866666675       1.17246664       1.17212832      0.999711454    
  0.200000003      0.899999976       1.17902958       1.17863631      0.999666452    
  0.200000003      0.933333337       1.18558455       1.18514431      0.999628663    
  0.200000003      0.966666639       1.19213116       1.19165218      0.999598205    
  0.200000003       1.00000000       1.19866931       1.19816017      0.999575257    
  0.250000000       0.00000000       1.00000000       1.00000000       1.00000000    
  0.250000000       3.33333351E-02   1.00833321       1.00833130      0.999998093    
  0.250000000       6.66666701E-02   1.01666594       1.01666260      0.999996722    
  0.250000000      0.100000001       1.02499735       1.02499378      0.999996483    
  0.250000000      0.133333340       1.03332710       1.03332508      0.999998033    
  0.250000000      0.166666672       1.04165459       1.04164743      0.999993145    
  0.250000000      0.200000003       1.04997921       1.04996634      0.999987721    
  0.250000000      0.233333334       1.05830026       1.05828524      0.999985814    
  0.250000000      0.266666681       1.06661725       1.06660414      0.999987721    
  0.250000000      0.300000012       1.07492971       1.07491231      0.999983788    
  0.250000000      0.333333343       1.08323693       1.08320642      0.999971807    
  0.250000000      0.366666675       1.09153831       1.09150064      0.999965489    
  0.250000000      0.400000006       1.09983337       1.09979475      0.999964893    
  0.250000000      0.433333337       1.10812151       1.10808361      0.999965787    
  0.250000000      0.466666669       1.11640215       1.11634064      0.999944925    
  0.250000000      0.500000000       1.12467468       1.12459755      0.999931395    
  0.250000000      0.533333361       1.13293862       1.13285458      0.999925792    
  0.250000000      0.566666663       1.14119327       1.14111161      0.999928474    
  0.250000000      0.600000024       1.14943814       1.14932632      0.999902725    
  0.250000000      0.633333325       1.15767264       1.15753400      0.999880254    
  0.250000000      0.666666687       1.16589618       1.16574168      0.999867499    
  0.250000000      0.699999988       1.17410815       1.17394936      0.999864757    
  0.250000000      0.733333349       1.18230808       1.18212175      0.999842405    
  0.250000000      0.766666651       1.19049525       1.19026792      0.999809027    
  0.250000000      0.800000012       1.19866931       1.19841409      0.999787092    
  0.250000000      0.833333313       1.20682955       1.20656013      0.999776781    
  0.250000000      0.866666675       1.21497548       1.21468532      0.999761164    
  0.250000000      0.899999976       1.22310638       1.22275770      0.999714911    
  0.250000000      0.933333337       1.23122180       1.23083019      0.999681950    
  0.250000000      0.966666639       1.23932123       1.23890257      0.999662161    
  0.250000000       1.00000000       1.24740398       1.24697506      0.999656141    
  0.300000012       0.00000000       1.00000000       1.00000000       1.00000000    
  0.300000012       3.33333351E-02   1.00999987       1.00999665      0.999996841    
  0.300000012       6.66666701E-02   1.01999867       1.01999354      0.999994993    
  0.300000012      0.100000001       1.02999544       1.02999020      0.999994934    
  0.300000012      0.133333340       1.03998935       1.03998685      0.999997616    
  0.300000012      0.166666672       1.04997921       1.04996967      0.999990940    
  0.300000012      0.200000003       1.05996406       1.05994678      0.999983668    
  0.300000012      0.233333334       1.06994283       1.06992388      0.999982297    
  0.300000012      0.266666681       1.07991469       1.07990098      0.999987304    
  0.300000012      0.300000012       1.08987856       1.08986127      0.999984145    
  0.300000012      0.333333343       1.09983349       1.09979916      0.999968767    
  0.300000012      0.366666675       1.10977829       1.10973716      0.999962926    
  0.300000012      0.400000006       1.11971223       1.11967492      0.999966681    
  0.300000012      0.433333337       1.12963414       1.12960446      0.999973714    
  0.300000012      0.466666669       1.13954306       1.13948369      0.999947906    
  0.300000012      0.500000000       1.14943814       1.14936280      0.999934435    
  0.300000012      0.533333361       1.15931821       1.15924203      0.999934316    
  0.300000012      0.566666663       1.16918230       1.16912127      0.999947786    
  0.300000012      0.600000024       1.17902958       1.17893362      0.999918580    
  0.300000012      0.633333325       1.18885887       1.18873477      0.999895632    
  0.300000012      0.666666687       1.19866931       1.19853592      0.999888718    
  0.300000012      0.699999988       1.20845985       1.20833707      0.999898374    
  0.300000012      0.733333349       1.21822965       1.21808267      0.999879360    
  0.300000012      0.766666651       1.22797751       1.22778654      0.999844491    
  0.300000012      0.800000012       1.23770261       1.23749042      0.999828577    
  0.300000012      0.833333313       1.24740398       1.24719429      0.999831915    
  0.300000012      0.866666675       1.25708055       1.25686502      0.999828517    
  0.300000012      0.899999976       1.26673150       1.26645279      0.999779999    
  0.300000012      0.933333337       1.27635562       1.27604055      0.999753177    
  0.300000012      0.966666639       1.28595221       1.28562808      0.999747932    
  0.300000012       1.00000000       1.29552019       1.29521573      0.999764979    
  0.349999994       0.00000000       1.00000000       1.00000000       1.00000000    
  0.349999994       3.33333351E-02   1.01166642       1.01166117      0.999994814    
  0.349999994       6.66666701E-02   1.02333117       1.02332246      0.999991477    
  0.349999994      0.100000001       1.03499281       1.03498363      0.999991119    
  0.349999994      0.133333340       1.04664969       1.04664469      0.999995232    
  0.349999994      0.166666672       1.05830026       1.05828261      0.999983311    
  0.349999994      0.200000003       1.06994283       1.06991100      0.999970257    
  0.349999994      0.233333334       1.08157587       1.08153939      0.999966264    
  0.349999994      0.266666681       1.09319794       1.09316778      0.999972403    
  0.349999994      0.300000012       1.10480714       1.10476816      0.999964714    
  0.349999994      0.333333343       1.11640215       1.11633110      0.999936342    
  0.349999994      0.366666675       1.12798131       1.12789392      0.999922514    
  0.349999994      0.400000006       1.13954306       1.13945675      0.999924242    
  0.349999994      0.433333337       1.15108585       1.15100574      0.999930382    
  0.349999994      0.466666669       1.16260803       1.16247070      0.999881864    
  0.349999994      0.500000000       1.17410815       1.17393565      0.999853075    
  0.349999994      0.533333361       1.18558455       1.18540049      0.999844730    
  0.349999994      0.566666663       1.19703555       1.19686556      0.999857962    
  0.349999994      0.600000024       1.20845985       1.20821893      0.999800622    
  0.349999994      0.633333325       1.21985579       1.21955371      0.999752343    
  0.349999994      0.666666687       1.23122180       1.23088849      0.999729276    
  0.349999994      0.699999988       1.24255633       1.24222326      0.999731958    
  0.349999994      0.733333349       1.25385785       1.25346565      0.999687195    
  0.349999994      0.766666651       1.26512480       1.26463842      0.999615550    
  0.349999994      0.800000012       1.27635562       1.27581143      0.999573648    
  0.349999994      0.833333313       1.28754890       1.28698421      0.999561429    
  0.349999994      0.866666675       1.29870296       1.29810190      0.999537170    
  0.349999994      0.899999976       1.30981648       1.30908179      0.999439120    
  0.349999994      0.933333337       1.32088780       1.32006145      0.999374390    
  0.349999994      0.966666639       1.33191538       1.33104122      0.999343693    
  0.349999994       1.00000000       1.34289777       1.34202099      0.999347091    
  0.400000006       0.00000000       1.00000000       1.00000000       1.00000000    
  0.400000006       3.33333351E-02   1.01333296       1.01332569      0.999992847    
  0.400000006       6.66666701E-02   1.02666354       1.02665138      0.999988139    
  0.400000006      0.100000001       1.03998935       1.03997695      0.999988079    
  0.400000006      0.133333340       1.05330801       1.05330265      0.999994934    
  0.400000006      0.166666672       1.06661725       1.06659544      0.999979556    
  0.400000006      0.200000003       1.07991469       1.07987523      0.999963462    
  0.400000006      0.233333334       1.09319794       1.09315491      0.999960661    
  0.400000006      0.266666681       1.10646451       1.10643458      0.999972939    
  0.400000006      0.300000012       1.11971223       1.11967492      0.999966681    
  0.400000006      0.333333343       1.13293862       1.13286281      0.999933064    
  0.400000006      0.366666675       1.14614141       1.14605081      0.999920964    
  0.400000006      0.400000006       1.15931821       1.15923870      0.999931395    
  0.400000006      0.433333337       1.17246664       1.17240691      0.999949038    
  0.400000006      0.466666669       1.18558455       1.18545771      0.999893010    
  0.400000006      0.500000000       1.19866931       1.19850838      0.999865770    
  0.400000006      0.533333361       1.21171880       1.21155906      0.999868155    
  0.400000006      0.566666663       1.22473073       1.22460973      0.999901175    
  0.400000006      0.600000024       1.23770261       1.23750424      0.999839723    
  0.400000006      0.633333325       1.25063229       1.25037265      0.999792397    
  0.400000006      0.666666687       1.26351738       1.26324105      0.999781311    
  0.400000006      0.699999988       1.27635562       1.27610958      0.999807239    
  0.400000006      0.733333349       1.28914475       1.28884864      0.999770284    
  0.400000006      0.766666651       1.30188251       1.30149031      0.999698758    
  0.400000006      0.800000012       1.31456661       1.31413221      0.999669552    
  0.400000006      0.833333313       1.32719469       1.32677412      0.999683142    
  0.400000006      0.866666675       1.33976460       1.33933878      0.999682188    
  0.400000006      0.899999976       1.35227418       1.35171068      0.999583304    
  0.400000006      0.933333337       1.36472118       1.36408257      0.999532044    
  0.400000006      0.966666639       1.37710333       1.37645435      0.999528766    
  0.400000006       1.00000000       1.38941836       1.38882613      0.999573767    
  0.449999988       0.00000000       1.00000000       1.00000000       1.00000000    
  0.449999988       3.33333351E-02   1.01499939       1.01498926      0.999990046    
  0.449999988       6.66666701E-02   1.02999544       1.02997851      0.999983549    
  0.449999988      0.100000001       1.04498482       1.04496765      0.999983549    
  0.449999988      0.133333340       1.05996406       1.05995691      0.999993265    
  0.449999988      0.166666672       1.07492971       1.07490015      0.999972522    
  0.449999988      0.200000003       1.08987856       1.08982491      0.999950767    
  0.449999988      0.233333334       1.10480714       1.10474968      0.999947965    
  0.449999988      0.266666681       1.11971223       1.11967444      0.999966264    
  0.449999988      0.300000012       1.13459027       1.13454413      0.999959350    
  0.449999988      0.333333343       1.14943814       1.14934015      0.999914765    
  0.449999988      0.366666675       1.16425228       1.16413617      0.999900281    
  0.449999988      0.400000006       1.17902958       1.17893231      0.999917507    
  0.449999988      0.433333337       1.19376659       1.19370091      0.999944985    
  0.449999988      0.466666669       1.20845985       1.20830476      0.999871671    
  0.449999988      0.500000000       1.22310638       1.22290862      0.999838293    
  0.449999988      0.533333361       1.23770261       1.23751247      0.999846399    
  0.449999988      0.566666663       1.25224543       1.25211620      0.999896824    
  0.449999988      0.600000024       1.26673150       1.26650167      0.999818563    
  0.449999988      0.633333325       1.28115749       1.28085041      0.999760330    
  0.449999988      0.666666687       1.29552019       1.29519939      0.999752402    
  0.449999988      0.699999988       1.30981648       1.30954814      0.999795139    
  0.449999988      0.733333349       1.32404304       1.32371628      0.999753237    
  0.449999988      0.766666651       1.33819664       1.33774877      0.999665320    
  0.449999988      0.800000012       1.35227418       1.35178089      0.999635220    
  0.449999988      0.833333313       1.36627245       1.36581326      0.999663889    
  0.449999988      0.866666675       1.38018847       1.37973809      0.999673665    
  0.449999988      0.899999976       1.39401877       1.39339375      0.999551654    
  0.449999988      0.933333337       1.40776038       1.40704966      0.999495149    
  0.449999988      0.966666639       1.42141032       1.42070544      0.999504089    
  0.449999988       1.00000000       1.43496549       1.43436122      0.999578893    
  0.500000000       0.00000000       1.00000000       1.00000000       1.00000000    
  0.500000000       3.33333351E-02   1.01666594       1.01665163      0.999985933    
  0.500000000       6.66666701E-02   1.03332710       1.03330326      0.999976933    
  0.500000000      0.100000001       1.04997921       1.04995489      0.999976814    
  0.500000000      0.133333340       1.06661725       1.06660640      0.999989808    
  0.500000000      0.166666672       1.08323693       1.08319378      0.999960184    
  0.500000000      0.200000003       1.09983337       1.09975529      0.999929011    
  0.500000000      0.233333334       1.11640215       1.11631680      0.999923527    
  0.500000000      0.266666681       1.13293862       1.13287830      0.999946773    
  0.500000000      0.300000012       1.14943814       1.14936280      0.999934435    
  0.500000000      0.333333343       1.16589618       1.16574478      0.999870121    
  0.500000000      0.366666675       1.18230808       1.18212652      0.999846458    
  0.500000000      0.400000006       1.19866931       1.19850838      0.999865770    
  0.500000000      0.433333337       1.21497548       1.21485186      0.999898255    
  0.500000000      0.466666669       1.23122180       1.23096538      0.999791741    
  0.500000000      0.500000000       1.24740398       1.24707901      0.999739468    
  0.500000000      0.533333361       1.26351738       1.26319253      0.999742925    
  0.500000000      0.566666663       1.27955759       1.27930617      0.999803543    
  0.500000000      0.600000024       1.29552019       1.29511523      0.999687433    
  0.500000000      0.633333325       1.31140065       1.31087351      0.999598026    
  0.500000000      0.666666687       1.32719469       1.32663202      0.999576032    
  0.500000000      0.699999988       1.34289777       1.34239030      0.999622107    
  0.500000000      0.733333349       1.35850573       1.35789728      0.999552131    
  0.500000000      0.766666651       1.37401390       1.37321544      0.999418855    
  0.500000000      0.800000012       1.38941836       1.38853359      0.999363184    
  0.500000000      0.833333313       1.40471458       1.40385175      0.999385774    
  0.500000000      0.866666675       1.41989839       1.41902065      0.999381840    
  0.500000000      0.899999976       1.43496549       1.43381619      0.999199092    
  0.500000000      0.933333337       1.44991183       1.44861174      0.999103308    
  0.500000000      0.966666639       1.46473324       1.46340752      0.999094903    
  0.500000000       1.00000000       1.47942555       1.47820306      0.999173701    
  0.550000012       0.00000000       1.00000000       1.00000000       1.00000000    
  0.550000012       3.33333351E-02   1.01833236       1.01831400      0.999981999    
  0.550000012       6.66666701E-02   1.03665841       1.03662801      0.999970675    
  0.550000012      0.100000001       1.05497229       1.05494201      0.999971271    
  0.550000012      0.133333340       1.07326758       1.07325602      0.999989212    
  0.550000012      0.166666672       1.09153831       1.09148741      0.999953389    
  0.550000012      0.200000003       1.10977829       1.10968566      0.999916553    
  0.550000012      0.233333334       1.12798131       1.12788391      0.999913633    
  0.550000012      0.266666681       1.14614141       1.14608216      0.999948323    
  0.550000012      0.300000012       1.16425228       1.16418171      0.999939382    
  0.550000012      0.333333343       1.18230808       1.18214917      0.999865592    
  0.550000012      0.366666675       1.20030248       1.20011687      0.999845386    
  0.550000012      0.400000006       1.21822965       1.21808434      0.999880731    
  0.550000012      0.433333337       1.23608339       1.23600268      0.999934733    
  0.550000012      0.466666669       1.25385785       1.25362611      0.999815166    
  0.550000012      0.500000000       1.27154696       1.27124929      0.999765933    
  0.550000012      0.533333361       1.28914475       1.28887272      0.999789000    
  0.550000012      0.566666663       1.30664539       1.30649602      0.999885678    
  0.550000012      0.600000024       1.32404304       1.32372880      0.999762654    
  0.550000012      0.633333325       1.34133172       1.34089673      0.999675691    
  0.550000012      0.666666687       1.35850573       1.35806465      0.999675333    
  0.550000012      0.699999988       1.37555909       1.37523234      0.999762475    
  0.550000012      0.733333349       1.39248633       1.39207816      0.999706864    
  0.550000012      0.766666651       1.40928173       1.40868211      0.999574542    
  0.550000012      0.800000012       1.42593956       1.42528605      0.999541700    
  0.550000012      0.833333313       1.44245410       1.44189000      0.999608934    
  0.550000012      0.866666675       1.45881999       1.45830297      0.999645591    
  0.550000012      0.899999976       1.47503161       1.47423840      0.999462247    
  0.550000012      0.933333337       1.49108362       1.49017394      0.999389887    
  0.550000012      0.966666639       1.50697064       1.50610936      0.999428451    
  0.550000012       1.00000000       1.52268720       1.52204478      0.999578118    
  0.600000024       0.00000000       1.00000000       1.00000000       1.00000000    
  0.600000024       3.33333351E-02   1.01999867       1.01997483      0.999976635    
  0.600000024       6.66666701E-02   1.03998935       1.03994966      0.999961853    
  0.600000024      0.100000001       1.05996406       1.05992448      0.999962687    
  0.600000024      0.133333340       1.07991469       1.07989931      0.999985754    
  0.600000024      0.166666672       1.09983349       1.09976637      0.999938965    
  0.600000024      0.200000003       1.11971223       1.11959028      0.999891102    
  0.600000024      0.233333334       1.13954306       1.13941431      0.999887049    
  0.600000024      0.266666681       1.15931821       1.15923834      0.999931097    
  0.600000024      0.300000012       1.17902958       1.17893362      0.999918580    
  0.600000024      0.333333343       1.19866931       1.19845712      0.999822974    
  0.600000024      0.366666675       1.21822965       1.21798074      0.999795675    
  0.600000024      0.400000006       1.23770261       1.23750424      0.999839723    
  0.600000024      0.433333337       1.25708055       1.25696373      0.999907076    
  0.600000024      0.466666669       1.27635562       1.27603960      0.999752402    
  0.600000024      0.500000000       1.29552019       1.29511523      0.999687433    
  0.600000024      0.533333361       1.31456661       1.31419098      0.999714255    
  0.600000024      0.566666663       1.33348703       1.33326685      0.999834895    
  0.600000024      0.600000024       1.35227418       1.35183561      0.999675691    
  0.600000024      0.633333325       1.37092042       1.37031984      0.999561906    
  0.600000024      0.666666687       1.38941836       1.38880420      0.999557972    
  0.600000024      0.699999988       1.40776050       1.40728855      0.999664724    
  0.600000024      0.733333349       1.42593956       1.42535543      0.999590337    
  0.600000024      0.766666651       1.44394815       1.44310915      0.999418974    
  0.600000024      0.800000012       1.46177924       1.46086299      0.999373198    
  0.600000024      0.833333313       1.47942555       1.47861671      0.999453306    
  0.600000024      0.866666675       1.49688017       1.49612367      0.999494612    
  0.600000024      0.899999976       1.51413608       1.51301348      0.999258578    
  0.600000024      0.933333337       1.53118622       1.52990341      0.999162197    
  0.600000024      0.966666639       1.54802394       1.54679322      0.999204993    
  0.600000024       1.00000000       1.56464243       1.56368303      0.999386847    
  0.649999976       0.00000000       1.00000000       1.00000000       1.00000000    
  0.649999976       3.33333351E-02   1.02166498       1.02163446      0.999970138    
  0.649999976       6.66666701E-02   1.04331982       1.04326892      0.999951184    
  0.649999976      0.100000001       1.06495428       1.06490326      0.999952078    
  0.649999976      0.133333340       1.08655822       1.08653784      0.999981225    
  0.649999976      0.166666672       1.10812151       1.10803437      0.999921381    
  0.649999976      0.200000003       1.12963414       1.12947583      0.999859869    
  0.649999976      0.233333334       1.15108585       1.15091717      0.999853432    
  0.649999976      0.266666681       1.17246664       1.17235851      0.999907792    
  0.649999976      0.300000012       1.19376659       1.19363534      0.999890029    
  0.649999976      0.333333343       1.21497548       1.21469259      0.999767184    
  0.649999976      0.366666675       1.23608339       1.23574972      0.999730051    
  0.649999976      0.400000006       1.25708055       1.25680685      0.999782264    
  0.649999976      0.433333337       1.27795696       1.27778220      0.999863267    
  0.649999976      0.466666669       1.29870296       1.29826760      0.999664783    
  0.649999976      0.500000000       1.31930876       1.31875277      0.999578595    
  0.649999976      0.533333361       1.33976460       1.33923793      0.999606907    
  0.649999976      0.566666663       1.36006105       1.35972321      0.999751627    
  0.649999976      0.600000024       1.38018847       1.37956202      0.999546111    
  0.649999976      0.633333325       1.40013731       1.39929307      0.999397039    
  0.649999976      0.666666687       1.41989839       1.41902399      0.999384165    
  0.649999976      0.699999988       1.43946230       1.43875504      0.999508679    
  0.649999976      0.733333349       1.45881999       1.45795500      0.999407053    
  0.649999976      0.766666651       1.47796226       1.47675633      0.999184072    
  0.649999976      0.800000012       1.49688005       1.49555790      0.999116719    
  0.649999976      0.833333313       1.51556468       1.51435935      0.999204695    
  0.649999976      0.866666675       1.53400743       1.53284764      0.999243975    
  0.649999976      0.899999976       1.55219936       1.55055273      0.998939157    
