   1.25325436E-03   182.470230       180.599777       184.344376    
   1.31113420E-03   182.482330       180.645447       184.388046    
   1.37168705E-03   182.494476       180.690704       184.409821    
   1.43503572E-03   182.506714       180.735672       184.386139    
   1.50131085E-03   182.519012       180.780167       184.399246    
   1.57064665E-03   182.531387       180.824219       184.439636    
   1.64318481E-03   182.543854       180.867996       184.470551    
   1.71907293E-03   182.556412       180.911346       184.499374    
   1.79846585E-03   182.569016       180.954254       184.526947    
   1.88152457E-03   182.581726       180.996841       184.559998    
   1.96841918E-03   182.594559       181.039124       184.578552    
   2.05932767E-03   182.607452       181.081039       184.545914    
   2.15443480E-03   182.620468       181.122681       184.531540    
   2.25393428E-03   182.633560       181.163971       184.555130    
   2.35802913E-03   182.646774       181.204926       184.577454    
   2.46693124E-03   182.660095       181.245636       184.595383    
   2.58086296E-03   182.673508       181.286102       184.607391    
   2.70005385E-03   182.687088       181.326263       184.651062    
   2.82475213E-03   182.700745       181.366257       184.722565    
   2.95520923E-03   182.714554       181.405930       184.751938    
   3.09169129E-03   182.728500       181.445450       184.757568    
   3.23447655E-03   182.742569       181.484726       184.766922    
   3.38385627E-03   182.756790       181.523834       184.775314    
   3.54013499E-03   182.771149       181.562729       184.782578    
   3.70362913E-03   182.785660       181.601578       184.780930    
   3.87467607E-03   182.800369       181.640182       184.797668    
   4.05362062E-03   182.815216       181.678726       184.860992    
   4.24083136E-03   182.830246       181.717163       184.895187    
   4.43668803E-03   182.845459       181.755539       184.889404    
   4.64159017E-03   182.860855       181.793823       184.879578    
   4.85595502E-03   182.876450       181.832047       184.891983    
   5.08021796E-03   182.892258       181.870346       184.948563    
   5.31484094E-03   182.908295       181.908569       184.970261    
   5.56029892E-03   182.924545       181.946808       184.961166    
   5.81709063E-03   182.941040       181.985138       185.000397    
   6.08574459E-03   182.957748       182.023483       185.057693    
   6.36680610E-03   182.974762       182.061935       185.106186    
   6.66084792E-03   182.992035       182.100540       185.117737    
   6.96846657E-03   183.009583       182.139252       185.107559    
   7.29029533E-03   183.027405       182.178162       185.147797    
   7.62698706E-03   183.045578       182.217255       185.178528    
   7.97922816E-03   183.064056       182.256561       185.160797    
   8.34773760E-03   183.082855       182.296143       185.173035    
   8.73326231E-03   183.102036       182.335938       185.218445    
   9.13659483E-03   183.121567       182.376068       185.261490    
   9.55855101E-03   183.141495       182.416534       185.302841    
   9.99999978E-03   183.161804       182.457413       185.341476    
   1.04618352E-02   183.182587       182.498672       185.383789    
   1.09449998E-02   183.203796       182.540390       185.416962    
   1.14504788E-02   183.225449       182.582581       185.400146    
   1.19793033E-02   183.247635       182.625290       185.393127    
   1.25325443E-02   183.270294       182.668549       185.429153    
   1.31113352E-02   183.293518       182.712418       185.469650    
   1.37168644E-02   183.317307       182.756912       185.507660    
   1.43503575E-02   183.341660       182.802109       185.542679    
   1.50131090E-02   183.366684       182.848038       185.577866    
   1.57064684E-02   183.392319       182.894730       185.614594    
   1.64318476E-02   183.418671       182.942276       185.650696    
   1.71907302E-02   183.445740       182.990906       185.686752    
   1.79846510E-02   183.473587       183.040573       185.724487    
   1.88152362E-02   183.502213       183.091156       185.761765    
   1.96841918E-02   183.531693       183.142746       185.797638    
   2.05932781E-02   183.562042       183.195374       185.833344    
   2.15443484E-02   183.593323       183.249084       185.869949    
   2.25393437E-02   183.625595       183.303909       185.909698    
   2.35802922E-02   183.658905       183.359924       185.948959    
   2.46693026E-02   183.693283       183.417145       185.986969    
   2.58086193E-02   183.728806       183.475616       186.029114    
   2.70005390E-02   183.765549       183.535431       186.074173    
   2.82475203E-02   183.803574       183.596786       186.118317    
   2.95520928E-02   183.842926       183.659622       186.162476    
   3.09169143E-02   183.883682       183.724106       186.207245    
   3.23447660E-02   183.925949       183.790344       186.250214    
   3.38385329E-02   183.969788       183.858429       186.309067    
   3.54013145E-02   184.015305       183.928467       186.418350    
   3.70362736E-02   184.062576       184.000565       186.510345    
   3.87467444E-02   184.111679       184.074844       186.563828    
   4.05362062E-02   184.162766       184.151489       186.619904    
   4.24083136E-02   184.215942       184.230591       186.680649    
   4.43668813E-02   184.271317       184.312271       186.742432    
   4.64159027E-02   184.329041       184.396790       186.807632    
   4.85595539E-02   184.389221       184.484329       186.877396    
   5.08022085E-02   184.458328       184.580917       186.952454    
   5.31484336E-02   184.534897       184.685394       187.031097    
   5.56029640E-02   184.613892       184.793091       187.110733    
   5.81709109E-02   184.695587       184.904343       187.193802    
   6.08574487E-02   184.780136       185.019348       187.281265    
   6.36680648E-02   184.867783       185.138367       187.373611    
   6.66084811E-02   184.958771       185.261703       187.470627    
   6.96846992E-02   185.053375       185.389679       187.571915    
   7.29029179E-02   185.151886       185.522629       187.675323    
   7.62698352E-02   185.254547       185.660950       187.789627    
   7.97922537E-02   185.361740       185.804962       187.955307    
   8.34773406E-02   185.473755       185.955109       188.129242    
   8.73326212E-02   185.591019       186.111862       188.257690    
   9.13659558E-02   185.713867       186.275681       188.385239    
   9.55855623E-02   185.842773       186.447128       188.523727    
  0.100000046       185.978180       186.626740       188.661346    
  0.104618303       186.120560       186.815140       188.823593    
  0.109449953       186.270508       187.013000       189.038376    
  0.114504740       186.428604       187.221054       189.233749    
  0.119792975       186.595459       187.440140       189.398178    
  0.125325441       186.771774       187.671066       189.567444    
  0.131113425       186.958344       187.914780       189.764771    
  0.137168705       187.155945       188.172302       190.012543    
  0.143503651       187.365555       188.444763       190.279099    
  0.150131166       187.588104       188.733383       190.543854    
  0.157064602       187.824722       189.039536       190.767715    
  0.164318413       188.076599       189.364685       191.000137    
  0.171907216       188.345062       189.710449       191.289886    
  0.179846510       188.631577       190.078583       191.631927    
  0.188152462       188.937698       190.471039       192.004974    
  0.196841836       189.265305       190.890015       192.337769    
  0.205932692       189.616302       191.337799       192.679367    
  0.215443403       189.992920       191.817139       193.076340    
  0.225393340       190.397583       192.330872       193.523956    
  0.235802814       190.833054       192.882202       194.011520    
  0.246693030       191.302322       193.474609       194.500427    
  0.258086205       191.808838       194.112122       195.016312    
  0.270005524       192.356400       194.799057       195.584030    
  0.282475352       192.949295       195.540192       196.196716    
  0.295521080       193.592392       196.340942       196.853790    
  0.309169292       194.291077       197.207169       197.549103    
  0.323447824       195.051529       198.145538       198.304459    
  0.338385493       195.880768       199.163132       199.143143    
  0.354013354       196.786667       200.268234       200.054749    
  0.370362580       197.778259       201.469742       201.046478    
  0.387467265       198.865845       202.777420       202.152435    
  0.405361891       200.061203       204.202255       203.352631    
  0.424082935       201.377838       205.756195       204.601578    
  0.443668604       202.831207       207.452316       205.991882    
  0.464158803       204.439270       209.305054       207.563873    
  0.485595316       206.222733       211.329880       209.254410    
  0.508021832       208.205566       213.543762       211.090073    
  0.531484127       210.415756       215.964722       213.143234    
  0.556029916       212.885925       218.612030       215.442398    
  0.581709385       215.654510       221.506088       218.021027    
  0.608574808       218.766678       224.667984       220.873459    
  0.636680961       222.276016       228.119720       224.013000    
  0.666085184       226.246262       231.883606       227.536102    
  0.696847379       230.753845       235.982224       231.505432    
  0.729028881       235.890717       240.438110       235.943924    
  0.762698054       241.769196       245.274963       240.926407    
  0.797922134       248.526031       250.516861       246.568939    
  0.834773064       256.330200       256.190979       252.973404    
  0.873325825       265.391876       262.330109       260.224091    
  0.913659155       275.974640       268.977844       268.443665    
  0.955855191       288.412109       276.195160       277.790833    
   1.00000000       303.130127       284.072906       288.404480    
