   3.87467589E-04   8596.15820       8596.15820       3.33073258       22185490.0    
   4.05362225E-04   8592.91016       8592.91016       3.48324108       21198102.0    
   4.24083089E-04   8589.55469       8589.55469       3.64268494       20254414.0    
   4.43668774E-04   8586.08887       8586.08887       3.80937958       19352476.0    
   4.64158977E-04   8582.51074       8582.51074       3.98364949       18490456.0    
   4.85595490E-04   8578.81641       8578.81641       4.16583443       17666590.0    
   5.08022029E-04   8575.00293       8575.00293       4.35629034       16879196.0    
   5.31484082E-04   8571.06836       8571.06836       4.55538654       16126670.0    
   5.56029903E-04   8567.00879       8567.00879       4.76351309       15407461.0    
   5.81709028E-04   8562.82324       8562.82324       4.98107147       14720114.0    
   6.08574483E-04   8558.50586       8558.50586       5.20848846       14063202.0    
   6.36680576E-04   8554.05664       8554.05664       5.44620180       13435398.0    
   6.66084758E-04   8549.47070       8549.47070       5.69467211       12835410.0    
   6.96846982E-04   8544.74512       8544.74512       5.95438004       12262011.0    
   7.29029824E-04   8539.87695       8539.87695       6.22582483       11714030.0    
   7.62698706E-04   8534.86328       8534.86328       6.50952911       11190347.0    
   7.97922839E-04   8529.70020       8529.70020       6.80604267       10689881.0    
   8.34773760E-04   8524.38477       8524.38477       7.11593294       10211611.0    
   8.73326149E-04   8518.91406       8518.91406       7.43979025       9754562.00    
   9.13659518E-04   8513.28418       8513.28418       7.77824306       9317786.00    
   9.55855532E-04   8507.49219       8507.49219       8.13193321       8900395.00    
   1.00000040E-03   8501.53418       8501.53418       8.50153732       8501531.00    
   1.04618352E-03   8495.40625       8495.40625       8.88775444       8120378.50    
   1.09449995E-03   8489.10449       8489.10449       9.29132462       7756149.00    
   1.14504783E-03   8482.62598       8482.62598       9.71301270       7408097.50    
   1.19793031E-03   8475.96777       8475.96777       10.1536188       7075510.00    
   1.25325436E-03   8469.12402       8469.12402       10.6139669       6757705.50    
   1.31113420E-03   8462.09180       8462.09180       11.0949383       6454024.00    
   1.37168705E-03   8454.86719       8454.86719       11.5974321       6163845.50    
   1.43503572E-03   8447.44629       8447.44629       12.1223869       5886575.50    
   1.50131085E-03   8439.82422       8439.82422       12.6707993       5621636.50    
   1.57064665E-03   8431.99707       8431.99707       13.2436876       5368487.50    
   1.64318481E-03   8423.96094       8423.96094       13.8421249       5126606.00    
   1.71907293E-03   8415.71094       8415.71094       14.4672213       4895494.00    
   1.79846585E-03   8407.24316       8407.24316       15.1201401       4674675.00    
   1.88152457E-03   8398.55371       8398.55371       15.8020849       4463696.00    
   1.96841918E-03   8389.63672       8389.63672       16.5143223       4262119.00    
   2.05932767E-03   8380.48535       8380.48535       17.2581654       4069525.00    
   2.15443480E-03   8371.09766       8371.09766       18.0349846       3885519.25    
   2.25393428E-03   8361.46777       8361.46777       18.8461990       3709721.25    
   2.35802913E-03   8351.59082       8351.59082       19.6932945       3541767.50    
   2.46693124E-03   8341.46094       8341.46094       20.5778103       3381310.75    
   2.58086296E-03   8331.07422       8331.07422       21.5013599       3228018.75    
   2.70005385E-03   8320.42285       8320.42285       22.4655895       3081576.75    
   2.82475213E-03   8309.50293       8309.50293       23.4722862       2941675.00    
   2.95520923E-03   8298.30859       8298.30859       24.5232372       2808027.50    
   3.09169129E-03   8286.83398       8286.83398       25.6203327       2680356.25    
   3.23447655E-03   8275.07324       8275.07324       26.7655296       2558396.50    
   3.38385627E-03   8263.02051       8263.02051       27.9608746       2441894.75    
   3.54013499E-03   8250.66699       8250.66699       29.2084751       2330608.00    
   3.70362913E-03   8238.00977       8238.00977       30.5105324       2224307.50    
   3.87467607E-03   8225.04102       8225.04102       31.8693695       2122768.75    
   4.05362062E-03   8211.75293       8211.75293       33.2873306       2025782.25    
   4.24083136E-03   8198.14062       8198.14062       34.7669334       1933144.75    
   4.43668803E-03   8184.19678       8184.19678       36.3107262       1844663.62    
   4.64159017E-03   8169.91260       8169.91260       37.9213867       1760153.75    
   4.85595502E-03   8155.28271       8155.28271       39.6016846       1679439.50    
   5.08021796E-03   8140.29883       8140.29883       41.3544922       1602352.25    
   5.31484094E-03   8124.95264       8124.95264       43.1828308       1528729.25    
   5.56029892E-03   8109.23682       8109.23682       45.0897789       1458417.38    
   5.81709063E-03   8093.14404       8093.14404       47.0785522       1391270.12    
   6.08574459E-03   8076.66553       8076.66553       49.1525230       1327145.00    
