   7.81250000E-03   7.81250000E-03   7.81250000E-03
   2.34375000E-02   7.81250000E-03   7.81250000E-03
   3.90625000E-02   7.81250000E-03   7.81250000E-03
   5.46875000E-02   7.81250000E-03   7.81250000E-03
   7.03125000E-02   7.81250000E-03   7.81250000E-03
   8.59375000E-02   7.81250000E-03   7.81250000E-03
  0.101562500       7.81250000E-03   7.81250000E-03
  0.117187500       7.81250000E-03   7.81250000E-03
  0.132812500       7.81250000E-03   7.81250000E-03
  0.148437500       7.81250000E-03   7.81250000E-03
  0.164062500       7.81250000E-03   7.81250000E-03
  0.179687500       7.81250000E-03   7.81250000E-03
  0.195312500       7.81250000E-03   7.81250000E-03
  0.210937500       7.81250000E-03   7.81250000E-03
  0.226562500       7.81250000E-03   7.81250000E-03
  0.242187500       7.81250000E-03   7.81250000E-03
   7.81250000E-03   2.34375000E-02   7.81250000E-03
   2.34375000E-02   2.34375000E-02   7.81250000E-03
   3.90625000E-02   2.34375000E-02   7.81250000E-03
   5.46875000E-02   2.34375000E-02   7.81250000E-03
   7.03125000E-02   2.34375000E-02   7.81250000E-03
   8.59375000E-02   2.34375000E-02   7.81250000E-03
  0.101562500       2.34375000E-02   7.81250000E-03
  0.117187500       2.34375000E-02   7.81250000E-03
  0.132812500       2.34375000E-02   7.81250000E-03
  0.148437500       2.34375000E-02   7.81250000E-03
  0.164062500       2.34375000E-02   7.81250000E-03
  0.179687500       2.34375000E-02   7.81250000E-03
  0.195312500       2.34375000E-02   7.81250000E-03
  0.210937500       2.34375000E-02   7.81250000E-03
  0.226562500       2.34375000E-02   7.81250000E-03
  0.242187500       2.34375000E-02   7.81250000E-03
   7.81250000E-03   3.90625000E-02   7.81250000E-03
   2.34375000E-02   3.90625000E-02   7.81250000E-03
   3.90625000E-02   3.90625000E-02   7.81250000E-03
   5.46875000E-02   3.90625000E-02   7.81250000E-03
   7.03125000E-02   3.90625000E-02   7.81250000E-03
   8.59375000E-02   3.90625000E-02   7.81250000E-03
  0.101562500       3.90625000E-02   7.81250000E-03
  0.117187500       3.90625000E-02   7.81250000E-03
  0.132812500       3.90625000E-02   7.81250000E-03
  0.148437500       3.90625000E-02   7.81250000E-03
  0.164062500       3.90625000E-02   7.81250000E-03
  0.179687500       3.90625000E-02   7.81250000E-03
  0.195312500       3.90625000E-02   7.81250000E-03
  0.210937500       3.90625000E-02   7.81250000E-03
